"X1" "X2" "X3" "X4"
4.11962628350183 -0.20412648225704 -0.153340085602783 1
3.50082128480875 0.122744761659205 1.28025406628813 1
3.3080048722009 2.39373436707545 -0.529600747536071 1
3.42760617309584 0.717130764953774 -0.0339890760899485 1
3.03856182605642 0.939665881951475 -0.255951340162642 1
4.02265371542146 0.329638346876346 0.522604924909065 1
3.80343051395654 0.0566238815013557 -0.711284823106086 1
3.57589129760821 -0.469737142576538 0.0807007291756492 1
3.91232234691229 0.129481513956241 -0.535394039074022 1
2.19900807341113 1.19375454278645 0.361274652037189 1
3.97274222776501 1.28023258512847 0.803953648991763 1
4.0991016747469 1.44503685273305 0.197489560409734 1
3.79110001085066 0.231499987866164 1.27436744847771 1
4.01551138172921 -0.331020876946873 0.402635569050153 1
3.77910102833922 -0.813148855304427 0.567088404194817 1
4.64439853897832 1.31602498454808 0.505270536973989 1
2.46423124902322 0.416761288864226 1.07415081891234 1
4.94593574033178 -0.679387290535993 0.21324008213865 1
4.2736374509561 -0.616045000269215 0.0197287045232019 1
4.35716109100847 -0.010252405564612 -0.580549640842674 1
4.02840718882188 0.174885689395801 -0.421262254368157 1
3.89162604792136 0.666537425316838 1.39101957809865 1
4.02126868625881 -0.466108610581481 0.691380675204791 1
3.36313867248958 -0.468009574744837 0.775817586902524 1
3.18550835371927 0.255545223778906 -1.52518143143914 1
3.73662207031712 0.0119497064016026 -0.665838650781965 1
5.10184364879237 0.026136009260765 1.21744220303206 1
3.48777302491271 -0.0948319481340978 -0.365801871848758 1
3.51133887000075 0.116203002717872 0.324738611841139 1
4.01381512166726 0.414539303056264 0.75778460664556 1
3.39717153124422 0.690469411002344 1.53418652947466 1
2.70640095085706 0.130808589177021 1.30252101109273 1
3.66667382590842 -0.428660756813814 1.25840105146734 1
4.09853014391253 1.61950992694829 0.226973475442815 1
3.26322370994975 1.05336597225963 -0.895843270357365 1
4.61520055675448 -0.108151072788896 0.259843996686284 1
4.10617159214247 0.576166749154358 0.852862808677538 1
4.34711299563568 0.225903989268237 -0.932100161808916 1
4.63102390388149 -1.33978700547114 1.32013719434701 1
4.95080194917926 0.370274173536922 -1.00370332025737 1
3.84153992482301 -0.296079764964249 0.219840087190261 1
5.54724122914096 0.565461915090065 0.528072378664679 1
4.07269502378122 -0.183610642706331 0.196175940817584 1
3.25826161276877 0.593877858932906 1.02067495877824 1
4.33190777226872 -0.725595182516454 0.240030996635905 1
3.63682633556731 1.08969153648664 -1.06139573078718 1
3.27814340555158 -0.823235741780867 -0.394613091943399 1
3.6809318356515 0.961496042522662 -0.57857629302617 1
4.26074305224836 -0.313511758317555 1.87055778218053 1
3.04571796813126 0.315156336108264 0.777934662561672 1
4.10374912944014 -0.0131852188887304 0.957979892732549 1
4.72741615997573 -0.610041213000929 0.648909749767886 1
4.14162063212307 -0.287170505502764 -0.254666155648107 1
4.54530269558046 1.13843319661999 -0.16592070878884 1
3.99519521617522 -0.407343842898312 -1.39662638811612 1
4.11806246596761 0.341301136437292 0.178879242363426 1
4.25871856058321 0.852647348000808 -1.17585353789746 1
3.43181320214599 -0.983389173205716 -0.0711805611650819 1
3.29556842357269 -0.953088037725641 -0.0117844725980262 1
2.73028685709643 1.30678695544537 0.917413815296438 1
4.10013815110278 0.461219268524009 0.542773887391013 1
5.26366076874057 0.329507001351755 -0.281851961532157 1
4.6454337541622 -0.210184770190249 0.239837660969109 1
4.78269655337548 -0.183971729586969 0.089353735822976 1
4.69044908157963 -0.498636293709383 -1.11515861152033 1
3.76773307087395 -0.486340956809037 0.537578193888993 1
3.0478294377964 -1.48672809492006 -0.562966687694008 1
2.12727182091601 0.623898080259865 -0.669583819329902 1
4.13411106091274 0.0960587663018052 -1.62831424997859 1
3.77010904250761 0.570875646696588 0.0817800422687462 1
4.00125598065638 -0.0392497397991378 0.422974258245232 1
5.02505364223482 -0.453425390389311 0.199486547950508 1
4.08445993997517 1.58375844878067 -0.0692978994462132 1
3.29392848373244 0.430924578917943 -0.758286137997291 1
3.91192509222153 1.59543056293546 0.209537531600706 1
4.83555522874001 -1.04228207100528 -0.703427671280392 1
4.24704431752626 0.28736780948581 0.908424004501481 1
5.16520009699148 -0.759587533280017 -0.142726033634441 1
3.26459870522955 -0.3411449446479 0.441763508962186 1
2.63382246928897 0.760072503202754 -0.536152103349757 1
4.10852169780548 -0.112399997202613 0.63986617605113 1
3.33296869592634 -0.254441313356321 1.13865009881149 1
4.57392730947817 -0.243782821389708 1.51089576404803 1
4.4293962822462 1.16691351604753 -0.267857033479601 1
4.26774099346099 0.054455481080581 -1.78768325619768 1
4.82404223499093 0.817185199371003 0.0615086781486381 1
4.83063353140235 0.90373245407404 -0.547071468760951 1
3.85305901170112 1.41964919107788 0.298935707495849 1
4.30550431650859 0.164715963927006 -0.675947737317762 1
3.45508364047115 -0.398676248630182 0.638576752860613 1
4.56800430721314 -0.0283485580805646 0.187666692888907 1
3.24889048854348 -1.20436516371834 -0.383965002062918 1
4.62443363401327 1.22752305655158 2.09536781421999 1
3.26055002299938 -1.40929261995354 0.406475922744031 1
3.56248140677727 -0.234922561235375 0.154548036810968 1
3.85830412080108 0.880706669347802 -0.58761396774521 1
4.20016023628842 0.815404819424151 -0.0700301157823693 1
2.82206173413841 0.366379531559547 0.585251249310916 1
3.75218219574488 0.278749240874299 -1.10416267303206 1
4.29763620713692 0.342453623255067 0.389194480814311 1
3.96196333861849 -0.104078737485696 -0.117775472611162 1
3.45926059310761 0.10711498363094 0.00465865486412315 1
2.28991091399923 -0.839255368901566 -0.768479532478936 1
2.68293118901121 0.717566921971793 0.0979422290610186 1
3.73250839465083 -0.36255714735884 -0.0862530611077065 1
4.0503110519404 -1.12655300866054 -0.162212292698099 1
3.90553242476248 -0.577745544361086 0.378659964151026 1
3.89739235140888 -0.251467833035596 -0.00702372455126297 1
3.74393570465778 0.698024372837324 0.604723847974342 1
4.67870534058807 1.05713032951021 -1.43710018577634 1
3.36709325268929 -0.0350367614170864 -0.70749239448008 1
5.38875859290469 -0.215024947096683 -0.470212478012857 1
3.28111505550532 0.934759935230526 0.828889159972499 1
3.10023649368871 0.597127471802191 -0.582922252337315 1
2.71952174648645 0.605214032742279 0.21837989188132 1
4.33723626754283 1.10680780057731 0.53172613726072 1
2.96427657289786 0.721141731951589 0.198869006437521 1
5.34786383485951 -0.310731353762826 0.157707520774647 1
3.58638013639822 -0.311776264407089 2.0757615591731 1
4.31808194374552 -0.385337126866803 0.20562728158215 1
4.63554656090683 -0.266136498867472 0.833049725396704 1
4.52511490258603 0.218576018726929 0.13740769246309 1
3.72879370613959 0.403823058418013 -1.22648608855838 1
4.44487628948116 -0.584893791930819 -0.203488626071358 1
3.49398751704941 0.365009486897175 0.523796303321919 1
4.2985928626565 0.231584144817949 -0.082712559596269 1
4.19627309783744 0.742686707380761 -0.629458860348272 1
4.24663503207654 -0.801628506832724 0.201343334853341 1
4.15558449529775 -0.513394070699787 1.04896701723756 1
3.99461138290561 0.486808850026446 0.469229425345948 1
3.29422526286324 -0.535228401185103 -0.729164949318956 1
3.84260147685404 -0.54043036661041 -1.22493318317099 1
4.3494777570742 -0.577321818808943 -0.711005091731181 1
3.68469028220648 0.020821814197005 -0.466725126513261 1
3.56186583750707 0.209411383555217 0.608365266127007 1
3.79012069952846 0.0692200508911425 -1.14434883168948 1
4.9241910984508 0.313351812707177 -0.0420123062579813 1
3.42611647492931 -1.79546162123719 0.562839326624385 1
2.97835525633045 0.0736000811634344 -0.23763201343168 1
3.76885683744851 0.385846670701036 0.0894501748796764 1
4.68175814421123 -0.00758778226746607 0.495046959413389 1
4.57114957159741 0.123628165657811 -1.9043715461585 1
4.41334718069192 0.349846228583616 0.537572624453777 1
3.5096774736605 -0.235455005859506 0.063477203851086 1
3.29312548070355 -0.223264139296139 -0.297673797332171 1
4.25498406995031 0.11956691911345 -1.10022730522036 1
4.05654818504978 -0.422026348440677 -0.734067349621186 1
3.95883188908971 -0.570762616297928 0.168834542966278 1
3.87755139630658 -0.354715965569564 0.309136131402076 1
3.98060852205298 -0.634776444461936 -0.0717672716818283 1
4.48523760670621 -0.182344420763243 0.355972032232356 1
4.19507697283619 0.0233562601756244 0.132232779069788 1
4.73125838591569 0.366182872445018 -0.764609384982602 1
3.92145578605259 0.0644007341704046 0.269859559142123 1
3.58268527132003 -0.299933183902899 0.0379485095630025 1
4.675971272179 1.33332866288982 -0.360344765246062 1
3.64713751046099 0.514501277703757 -0.912699635110537 1
4.55060514358467 0.320992084190451 -0.662131437739612 1
4.09867566604537 -0.0574699878817697 -0.466434746882661 1
3.23162332263281 -0.747027004041848 -0.732435790354894 1
4.14240577257894 0.4143916135247 0.219164220499299 1
4.60470119851053 0.453885174775169 0.289995049266709 1
5.24039918916322 0.494221907751501 -0.981448529966297 1
4.7327453777457 -0.87208165820609 2.49448177725132 1
4.91095281035384 -1.62934038178884 -0.0739147270164071 1
3.79630520342543 0.0272831574578373 -0.256161266840507 1
3.89898053346036 -0.618630921789028 0.418695686939336 1
3.64695180041927 -0.789832746078591 1.17109810084691 1
4.37384380443199 0.234470946264426 0.906605084146501 1
2.72476646009495 -0.398424210681057 -0.34050242694527 1
2.60899075647728 0.0261830970664415 -0.7226450295326 1
3.73538003074751 -0.415240066002439 -0.654654728054015 1
4.29967739353853 0.566389378228559 -0.920309489486578 1
3.65917728220449 -0.0364130656137885 -0.184462004367145 1
4.07788074996107 0.150812628639094 0.29848896086968 1
3.11945852700822 0.655272290697751 -0.800808812043372 1
2.70178156528186 -0.63819686772727 0.948016253538908 1
5.0911405471287 0.102280825741609 0.174080537023413 1
4.23451357112473 -0.639503936570414 0.514044484300247 1
5.08533438269081 -0.107984516202321 0.449834195159485 1
4.36230676305849 0.698019895496952 1.43067500235161 1
5.05863414662966 -1.6157683023585 -0.06825981256274 1
4.58059233083939 -0.326166254104537 -0.215641740946239 1
3.7019189777864 0.556963005005546 0.43367073035202 1
3.1934448839097 0.956552225437027 -0.227645729132909 1
5.12897151084042 1.34828859076009 0.987628227453896 1
5.44868833128238 -1.38346631141106 -1.0589406271137 1
3.15842492806397 0.32787206093979 1.03832444974788 1
3.88766259270118 -0.452194165258289 1.10317944873955 1
3.3236659415331 0.244775776153965 1.09980767444709 1
4.00676931564828 -0.0142434525251117 -0.473873640662986 1
4.21875548926973 -0.546934503629689 -1.19479943215198 1
4.06138425762452 0.222948233177747 -0.443468509925087 1
4.19114077457067 -0.531938607959764 -0.605548290478779 1
3.06080386793022 0.519554994246447 -0.4286795942972 1
3.0567685347995 -0.405734427446962 -0.0329191198032485 1
3.44817155483668 -0.157576225444279 0.749726886218819 1
3.75065104848186 0.645073769856164 -0.136526991148397 1
4.26411608793472 -0.430658833874143 -0.277315732078359 1
3.62315196578678 1.07909285283153 -0.512160610341119 1
4.37703376648296 -0.513960650980691 -0.933439405369509 1
4.52459517363999 -0.511325560695973 -0.676389915045072 1
3.42937456387965 0.881505629303971 0.106218785708427 1
4.49256723380922 -0.0799158852752217 -0.0863035207178567 1
3.61507849783736 0.357384480809768 0.838044891722063 1
3.87065824535033 0.355220992297229 0.371219822124283 1
4.86183896440092 0.0715481693682832 -1.33086136379342 1
4.6674402835457 0.141159257419468 0.314107159584791 1
3.31324484210935 -1.30919836143991 0.421103779698753 1
3.12993255103761 0.0895523807350547 -1.24002640597266 1
3.48050574980645 -0.388589298190651 0.723416967234423 1
4.80449158569277 -0.0194626062106714 -0.301948139560748 1
3.4870539342616 1.05067053695686 -0.718063651808968 1
4.21479685281929 0.956501899782137 -0.0712281619721747 1
5.89917504463497 0.261011967491942 -0.611937619537003 1
3.62506566270045 0.286717002468291 1.09730124253704 1
5.18823450215158 0.896060060851396 -0.168515384135046 1
4.00307630189024 -0.174937278222938 1.63082130866962 1
3.76744096149906 -0.664584211127141 -0.317411770502394 1
3.60788608728449 0.185920758360636 -1.05675116870704 1
3.10060533725337 0.203385736713069 0.157106839986398 1
2.68761938396942 0.294100342145873 0.82763855583729 1
4.561641334204 -0.344222442916567 -0.138390956226152 1
3.82335874774142 0.0440248005327896 -0.305584369338991 1
5.00812610703302 -0.892781915501407 0.542786899396497 1
4.22057223498978 -1.15931261024124 0.87767207385868 1
3.36561384940625 -0.721838361914025 0.343954989384723 1
4.40176986416923 0.875880519104935 0.848554137026884 1
5.6277732665788 0.0882771630211783 -1.57072163032188 1
4.33504777965074 -0.266407573490132 -0.016729879445318 1
4.87101728894971 0.451698055213251 -0.220727217591939 1
4.00564052206491 -0.894783267671542 0.467078691043357 1
4.15040557784789 -1.38478993645755 -0.924834979424237 1
4.85382566889807 0.368642744617262 -0.0186308805392492 1
3.87660044407413 -0.160692510095537 -0.694896988251663 1
2.84096730224131 -0.0391048359497318 -0.459041378055264 1
5.09134594177278 0.170168085678777 -0.365991344658646 1
3.9373749438703 0.213083099881756 0.572150704089028 1
3.88717184140034 -0.0537016539137735 0.808368773192583 1
2.63620525125623 0.326583995245055 0.596050463345276 1
4.66883955280457 -0.256585615788681 0.690884138908502 1
4.14831634645617 0.978429515259437 -1.00635756517442 1
4.28071918595841 1.08589207373483 0.498716656599926 1
4.17431002898158 -0.542573023968313 0.897542191973017 1
4.11111495868591 0.705359383799097 -0.305723666176624 1
4.19563437608736 0.441575802152343 -0.0630068377473389 1
5.63597538031908 -0.747068552040236 -0.0417389352406659 1
2.82312888127491 -0.123190412282599 0.0251206561327394 1
3.8940214162934 0.801160563068427 -0.0709744527513549 1
4.31931789815793 -1.28612641454892 -0.767943986460272 1
3.55651959453798 0.00358350417841121 -0.480305690491172 1
4.5509667874119 1.21925067795594 0.854201227344327 1
3.62406057267385 0.62018662872761 -0.739872446717273 1
4.6839394381852 0.431201500017341 -0.858253005515424 1
3.7745187998554 0.108948471387943 0.824065161763845 1
3.47361307949331 -0.308424949096881 0.0467026836493894 1
4.76543084676303 -0.849312288883561 -0.215490971618208 1
4.43818632744998 -1.06545364412039 -1.25485106486761 1
3.97267240476222 0.0684399328277812 -1.20515340521929 1
4.86366835749386 1.17342286385421 0.307720611969341 1
3.37582488599985 -0.637565013152591 -0.702287091841211 1
4.17386821960678 -1.02770093303423 -0.046472124066165 1
4.31423668212217 0.464987951641553 -0.322138151632363 1
3.14895917375933 -0.488354933166324 0.00850693138176558 1
4.82480349453715 -0.820394821803714 0.176898065112872 1
4.76272281448622 -2.1308035275815 0.122668036662503 1
4.37133391835088 -1.35641659273167 -0.211658333348051 1
3.35615133221892 -0.319204937377104 0.727257481084258 1
3.69316058770567 -1.14810227882756 -1.87615879237117 1
4.19316438281014 0.516229095947179 -0.620118459017455 1
4.89589429079331 0.387752072823761 -1.0080600267979 1
3.57895500684733 1.42242412718425 -1.0929731170837 1
4.13332932340094 0.21900980144173 -0.513625755643537 1
4.18251071541473 -0.797385419420886 -0.167067632092991 1
3.82915950480041 1.03982354859482 -0.17396655564733 1
3.37295253774073 -0.0603946235959937 1.49066558949823 1
3.95642080940877 -0.0409112270741379 -1.75082038688308 1
4.91023871819923 0.0646959956281965 -0.202741025582959 1
3.70392090436652 0.148463174695857 0.0876695401979363 1
5.6158171295525 -0.871165147225737 0.165694704056482 1
3.82959263155071 -0.193737479657701 0.343438756625632 1
3.98527553604244 -1.36979636874563 -0.920342215897851 1
3.6992724526281 0.393331743069177 0.214756213481871 1
4.65883368286533 -0.956519201240752 -1.42261803606732 1
4.71073154038026 1.39698347631205 1.13062082296084 1
3.79835822610301 -0.0865528585079054 0.0345612969180049 1
4.36771812015239 -0.627738725122905 -1.12409152190203 1
3.89768499887047 -0.192289202436681 -1.03542884078611 1
4.97911606530067 -0.372556430326415 -0.00805040481967502 1
4.09680043974134 0.330849541202086 1.98841978727236 1
3.69096477711512 -0.0600711087222086 -0.294374687266827 1
4.64558470031168 0.417373090576851 -0.0384409117715279 1
4.11098256059047 -0.492293507882014 -0.119508727130688 1
4.76468311422171 0.665204826607395 -0.0689652427292601 1
3.79353616216232 0.899531865957987 0.603022466567646 1
3.97363949744401 1.30186899519332 -0.579909346047535 1
4.21399638723992 0.0731507069434238 0.539429117989343 1
4.21455981483526 0.281881835641935 -0.106714283967911 1
3.55069165285769 0.783009288159181 0.0624270333197636 1
4.46022715787617 0.292057109351346 1.57098393210029 1
5.83689877292253 0.553118830868113 -0.700678554019767 1
3.63143715793392 -0.488535485432568 1.25402002418504 1
3.32157349035296 -0.729032859789691 0.277531771933797 1
4.37804926648929 0.126992734917026 0.0178103912652799 1
3.02445906598749 -0.238130695802242 -0.612206450487679 1
3.98780509667524 0.68044956248784 -0.706546491112727 1
3.8782053467788 -1.58702179408592 -0.870024622348643 1
4.03281035481404 -0.823175871108116 -0.713935736301618 1
3.56772312154121 -2.49883267821872 0.165855511628641 1
4.53511584322109 -0.395025935506297 1.51712375013971 1
4.11031843090641 -0.372107886124464 2.14865013504612 1
4.10827772506976 -0.520972142112497 0.0511376618585236 1
4.59660808245012 -0.570041876270552 -0.197375304064194 1
3.23100888593081 0.371766357239925 -0.8449070096544 1
4.01904480703479 -0.616363230850955 0.433568840267249 1
4.07993908470825 -0.653961125313519 -0.779851606897381 1
4.23000533684789 -0.977218179413998 -0.0374521857060338 1
4.61485862980773 0.493753203836981 -0.913083828665806 1
3.49011892844488 -1.21605934658363 1.52074586591731 1
3.211181571897 -0.822869577521258 -0.619856021552726 1
3.45873371372748 -0.16659467307834 0.110768352725457 1
4.68730366465891 0.083321529222307 0.683279726882257 1
3.86166200494783 0.256694905294157 0.535173868465779 1
3.49726150379268 0.148532075534862 0.0381483099236384 1
4.43299555677267 0.477337836775196 -0.600883197437975 1
4.12637016802682 -1.54053751499531 0.710278875641921 1
3.70993701724867 -0.112041856563635 1.10661568338284 1
3.72953660035636 -0.0581910808577093 -1.10474134338735 1
3.91912446643808 -0.60136556769639 -0.824430454938405 1
2.59325722424761 0.273982487465403 -0.381387267555664 1
4.15640808111619 0.46382775097433 0.85131097646968 1
3.11140079934026 -1.21454579761674 1.05958452918388 1
3.41929835887682 -0.633724395238296 0.934550463756193 1
4.46208351480028 -0.495280144731735 -0.380088199750695 1
3.93066322339478 0.701619887835412 -0.522621337823675 1
3.79836023471334 0.385417946240159 -0.241264950757892 1
4.04772906582152 0.568996251917061 1.03681879620619 1
4.07926759575822 -0.784818639661701 -0.725309729722252 1
4.04461197180945 -0.147211612330246 0.5263745854401 1
4.22394001411684 -0.286464332635575 1.37306493665362 1
4.05993484785247 0.485011802217201 -1.12307763681644 1
4.0583057075238 -0.37234223662336 -0.254729804877268 1
2.97612901892439 -0.844985567198306 -0.346906333272658 1
3.2996512456313 -0.27072425276436 -0.866914999608514 1
3.38407174333958 -0.0206379345848277 0.210608633170705 1
3.89426253990137 -0.318746913169115 -0.650527029654667 1
3.42677820774332 0.404218697313511 0.201842280939794 1
4.4559468422205 -0.0274870065959288 -1.16268825808159 1
3.91017817748831 -1.32155748144893 -0.527275642661406 1
4.30431169844943 -0.21877472908704 -0.222211499748472 1
4.45725627457894 0.322814976532327 -0.438754001363332 1
3.56603031559954 -0.181153910201096 -0.511910193359961 1
4.06168852432276 1.52632329601586 -1.61819621583904 1
5.70816203616855 0.563475402600225 1.29207553332025 1
4.68474636561768 -1.20111500422016 -0.219739782847257 1
3.49498788025684 -0.567278187981206 0.619530027034426 1
5.1703285382024 0.173495426700378 -0.308261941830944 1
4.55322131791995 0.814937817262537 -0.256193271802862 1
3.47910442895667 0.199937760104804 0.319359432239316 1
4.26511784924063 0.783185523477076 0.287707218851638 1
3.22384824386151 -0.583588136978605 -0.517692227641673 1
3.46672015041554 -0.942060841687329 -0.209699543226529 1
3.43499285421542 -1.07865963134643 -1.57700847134837 1
5.94477991228421 -0.147788186750397 1.1169934673341 1
4.77418049569269 -0.0689870524735832 -1.23373622499559 1
5.7096244714028 0.231635245613237 -1.2412864124461 1
1.96271044777543 0.606530276322969 0.412827132192589 1
4.31481222473742 0.156740236705119 0.308747560927554 1
4.10964023885046 -0.719478490245183 -0.976543534481419 1
3.71739886725462 1.0690810113645 -0.720782251282324 1
3.9491893969439 0.672388062778456 0.0468781225075915 1
4.52543933682331 0.550409768839124 -0.92127502603151 1
3.75933190112086 -0.393493304668562 -0.141195073696846 1
5.10793716806574 -0.678226087580477 -0.131443268361565 1
4.09103848770191 0.341619517002575 -0.452454275550294 1
4.47689755638975 -0.85382878917807 1.47075402781789 1
4.93412885351132 -1.45116899550503 -1.59804522655183 1
3.87864279027913 1.20038091481677 0.0230545059004091 1
4.8688091716112 -0.346800372988324 -0.887711884592954 1
4.57517396155873 0.811527407502231 -0.887298798069301 1
3.68724309064997 -0.711108692564741 -0.407520624991614 1
3.53873297283221 0.112408028469515 -0.214087530415643 1
3.7822792970445 0.258954766505875 -0.185797056802214 1
3.86168777168339 -1.64667588709675 0.199170013323485 1
4.46534619711373 -0.344427813173018 0.424428411118432 1
3.5046117987952 -0.22686005924468 -0.488422489260347 1
5.01380548413632 -0.435126300329197 0.658307272883549 1
4.72285798792115 0.0809010846937701 1.7917679797401 1
4.61409196193699 0.64060853886749 -0.218394780880579 1
3.01828507006023 -0.0792791234949296 -0.207891387030399 1
3.91565501070276 0.647136342923046 -0.101727706474407 1
5.12359158189553 -0.0997930379369762 -0.16032267595255 1
4.15638473039605 0.672824258080104 -0.580591430360123 1
3.76216385461016 -1.47959662369833 0.561913751326473 1
3.61858695115795 0.732531545710857 0.200941791673352 1
3.58544486006322 -1.04627731584702 0.729027894171785 1
3.49114825780602 -0.613079074580402 -0.225836784818022 1
3.54081586019831 0.718873977923449 -1.14356037256088 1
3.76293316179561 -0.397377702775797 0.262323603117655 1
4.61367278622819 -0.536661857662877 -0.0989317581665401 1
4.63908776100541 -0.732269295238457 -0.453122769140481 1
4.90144225313096 0.989684190141579 0.336836293931338 1
4.07370155425979 -1.17078906695849 -0.00801652080227506 1
4.18477773174173 0.200775843643345 -0.704220969926838 1
4.51480859113908 1.31645026562554 -0.490736064303078 1
2.95273757218311 -0.944663385091794 -0.198481980075706 1
3.23398299912727 -0.71860389408496 0.0863680053763818 1
4.55637672482556 0.73191975727652 -0.422968563291774 1
3.85945153702747 -0.66900001808582 0.550591943040693 1
4.55783582845591 0.281781550879249 -0.409291037560598 1
4.79597573571451 0.676499321332433 0.547000254378835 1
3.27535022871017 -0.833235429093107 -0.572531990197975 1
3.10099532299265 0.187122373402736 0.00633079639615181 1
2.55466713512521 -0.0212502694592619 1.1763306623863 1
5.52410462918811 0.308831971823203 -0.362090319009788 1
2.94232311367296 0.10015938048277 -0.664319529759574 1
3.66995358863787 -0.141920653873419 0.312940731648225 1
4.76745909237414 1.07334563960265 0.0250257149150301 1
4.19611632931599 -0.0658561436298862 -0.360424106215836 1
5.8648774121153 0.469438899074199 0.181089246523141 1
3.27573482003685 1.05043677978295 0.603256418904762 1
4.74330657528108 0.454300340003154 0.747811548097655 1
5.00894868362406 1.20066217149317 -0.57693233246656 1
4.29945215574445 -0.754507576454918 0.955384258445756 1
4.53606549772793 -0.979549210533894 0.911624714279998 1
3.65160267745619 -0.671681945780622 0.782080313103704 1
4.41843663637483 0.64508496237119 -0.522905720974259 1
3.42807741855629 0.213722555333355 0.393135782349675 1
3.44340375208876 -0.320849259976088 0.0910414442456935 1
4.52182702448105 0.760152021307531 -0.693300064280059 1
4.19955779295153 -0.114641555403022 0.333378325230235 1
4.48090607830465 -0.183760657363644 1.17502924767225 1
4.95113334499202 0.411658942683878 0.971780692917009 1
3.92008152513386 -0.123759013466507 -0.277026106665261 1
3.70096921875773 0.586174653357985 0.465121409151889 1
5.6708364724058 -0.504569043494409 0.281772517702768 1
4.28704828132408 -0.271883667996686 -0.0790019528086773 1
4.48270707413942 0.507316106719027 0.312963889453941 1
4.04040783684678 -0.106084773569653 -1.16878927830996 1
3.47298993160892 1.67042149122739 0.345806079448855 1
4.29097052613852 -0.206044524060154 0.321058147007746 1
4.37032500372453 0.53866509871619 1.13462006358863 1
3.95012969306074 -0.281848783160447 0.182034195432433 1
4.37124163709208 0.956558282822657 0.29854954534071 1
4.0255245558425 0.0495550508778738 0.578849009456386 1
3.72056943097292 -0.236334027660243 0.557921555768869 1
3.20286649368856 -0.00621587667091656 -0.176845342155548 1
4.6574006677605 -0.409663940419451 0.235876485394837 1
3.87349433044645 -0.702743235484133 -0.649445669087147 1
5.16010787463322 0.47330014804882 0.551377615199662 1
5.04286322893045 -0.321874965208808 -0.168466242234692 1
4.72936346300097 1.33970212359466 -0.163986411769904 1
4.11742192419555 0.00282379244160315 -0.182290044392256 1
4.99812386054553 -0.122986372594732 -0.112272516374196 1
4.97583231780513 -0.358822746679586 0.164874833824783 1
3.12910033906504 0.092766315726509 -0.25892827836654 1
2.56745695195704 -0.465236461024582 0.312635829288045 1
2.99047754771536 0.913215449889464 1.33490891274336 1
4.93494086504486 -1.10864472918768 -0.805814287919905 1
3.11035129643912 -0.31370183167528 1.47727533609264 1
2.86985295055034 1.15178311380437 1.33839377390441 1
5.67541879326898 0.531415675524966 0.530824233885119 1
4.18342212635064 0.660705623518708 -0.139205462722511 1
4.20480168669127 -0.213889142972981 -1.24746295605447 1
5.21542583795074 0.155363609444349 0.486767278890519 1
4.45122808294922 1.19393474542469 -0.562910123799445 1
5.33528702643607 -0.339028271782316 0.499768781599786 1
3.92159879835991 0.587950550115739 -0.0660237615331165 1
2.70365505127098 -0.0353353669081258 0.712552861502705 1
3.48864410392297 0.00922875116128726 -0.552943098851092 1
2.10639268103257 -0.454430206729989 -0.340517579177768 1
3.30876885789256 0.859814049539574 0.276125554450278 1
4.71056677872589 -0.458921103424648 0.531957726834185 1
2.67236565358459 -0.938931311529909 0.105976154370073 1
4.08206186770218 1.328900752532 -0.445512337962912 1
3.32588613796788 0.351557017018536 0.427898055712687 1
3.21074857447265 -0.679061694037814 1.22913603036467 1
3.61924528697569 -0.505320754897091 0.346612074064111 1
3.24920910452676 -0.862743471004789 -1.06645865780878 1
3.74925220062212 0.52618035176056 -0.537861645851285 1
3.18155988082482 -0.0683100797488442 0.698208550302119 1
4.19171485004915 0.276093741906138 -0.367895731819039 1
3.25244393097586 0.430282128146748 -0.249423027619775 1
4.35457161130824 0.627197439405839 -0.819983628658446 1
3.59203899237018 -0.352963558862203 0.308244554673503 1
4.64820635535438 0.977134330348671 -0.814449570589004 1
2.88560731236727 -0.174751720800077 -0.529656431204208 1
3.36266723929445 -0.15269587341087 1.39420976685457e-05 1
2.48157229609544 -0.323557511914742 -0.141362763880644 1
3.69553454301872 -0.577308329175357 -1.00498271116134 1
2.66736160368863 0.411034517085212 0.0291286275990329 1
-0.151569744438175 -0.460631122257871 4.41643529893793 1
0.71510817882219 -0.332901541446913 3.69559100154242 1
-0.606309534289176 0.895946387086817 4.46979021272706 1
1.32826884130441 0.220627366611602 3.76610233056867 1
0.0348241814255093 -0.881647183892449 5.00098448047548 1
1.22129090517782 -1.10401990950826 4.07353916355543 1
0.0160318945329915 0.0119359388851653 3.53399598292895 1
0.145445187535346 0.84414028384212 2.90538743933283 1
0.564243369279377 0.29818626782821 3.6178257017322 1
0.0805730043477555 0.70583578517139 3.0690109802281 1
1.20131568315884 -0.312217072897214 4.12487114408697 1
-0.101601029327848 0.544675641545806 4.10322104770242 1
-0.25692077047983 0.568775899627151 3.87316738349064 1
0.164671399705731 -0.769303513257457 3.23865917739812 1
-1.28734746811845 0.448025078936758 3.69113825173157 1
0.350381630604589 1.02047418353674 4.24669764608241 1
-0.589854008118955 0.0536384244270303 3.16256017722414 1
0.657200191568891 -0.131968869191978 3.72054712828083 1
-0.788967479622829 0.303519074749707 3.89672494795391 1
0.180003210171227 -0.442457885702062 4.7113046882453 1
-0.483699216726844 0.351755761345988 3.63752600687881 1
0.345049643633386 -1.0487649890316 4.78758519347825 1
0.486741524059181 -0.482709121963216 4.27154691972728 1
